"","Compound.Name","Rownum","sum_rawvol","sum_ISrawnormvol","sum_ISnormnormvol","n_occur","cumsum_raw","cumsum_ISrawnorm","num_pct","cumsum_ISnormnorm","pct_occur","raw_cumsum","ISrawnorm_cumsum"
"982","1128_1901_blob_869",982,672.372429915618,0.000354961495075524,11.2320739006728,1,1.63346136458182e-05,6.73810252233127e-06,0.741132075471698,1.56057408686297e-05,0.0185185185185185,0.998811098598083,0.998077176707484
"983","1206_0924_blob_541",983,670.01797172165,0.00118630585607445,11.3092696069934,2,1.62774144460406e-05,2.25192044544744e-05,0.74188679245283,1.57129958777815e-05,0.037037037037037,0.998827376012529,0.998099695911939
"984","1128_1901_blob_880",984,664.85559356146,0.000522757712948461,7.69593631636263,1,1.61519996476514e-05,9.92331594568223e-06,0.742641509433962,1.06926636128558e-05,0.0185185185185185,0.998843528012177,0.998109619227884
"985","1128_2052_blob_1114",985,664.838160082101,0.00160908642749855,11.5938910288981,1,1.615157611876e-05,3.05446913712997e-05,0.743396226415094,1.61084462812586e-05,0.0185185185185185,0.998859679588296,0.998140163919256
"986","1128_1901_blob_1062",986,662.207959273645,0.000383037205689038,7.66921302229753,2,1.60876780287946e-05,7.27105333284359e-06,0.744150943396226,1.06555345122085e-05,0.037037037037037,0.998875767266325,0.998147434972589
"987","1202_1412_blob_1756",987,652.277889623747,0.00112218676573763,12.5857598970353,1,1.58464369487171e-05,2.13020555233313e-05,0.744905660377359,1.74865398255756e-05,0.0185185185185185,0.998891613703273,0.998168737028112
"988","1202_1412_blob_1352",988,639.792086166442,0.000734958561294297,14.5103522641813,2,1.55431068797577e-05,1.39514460142005e-05,0.745660377358491,2.01605508786568e-05,0.037037037037037,0.998907156810153,0.998182688474126
"989","1128_1901_blob_919",989,637.54060367509,0.000268496189734324,9.3502103464399,1,1.54884093713677e-05,5.09676367263513e-06,0.746415094339623,1.29910968378672e-05,0.0185185185185185,0.998922645219525,0.998187785237799
"990","1221_2326_blob_716",990,636.694554319392,0.00308778212911311,12.9342869009518,2,1.54678554510465e-05,5.86142239122576e-05,0.747169811320755,1.79707800608999e-05,0.037037037037037,0.998938113074976,0.998246399461711
"991","1128_1901_blob_968",991,628.685437417554,0.000573456012291714,9.06311612877376,1,1.52732819908406e-05,1.08857029747598e-05,0.747924528301887,1.2592210754549e-05,0.0185185185185185,0.998953386356966,0.998257285164686
"992","1221_0832_blob_909",992,625.109738526339,0.00438839984253908,28.1819990206624,1,1.51864139734992e-05,8.33033679940955e-05,0.748679245283019,3.91558119867861e-05,0.0185185185185185,0.99896857277094,0.99834058853268
"993","1221_0832_blob_674",993,624.250030893541,0.00738286697307056,8.05332382372461,1,1.51655282390383e-05,0.000140146227868176,0.749433962264151,1.11892145507233e-05,0.0185185185185185,0.998983738299179,0.998480734760548
"994","1202_0046_blob_1667",994,617.980134605996,0.00110672062773404,5.76472291589623,3,1.50132073988318e-05,2.10084675569223e-05,0.750188679245283,8.0094533565648e-06,0.0555555555555556,0.998998751506578,0.998501743228105
"995","1129_1334_blob_1677",995,605.034938092387,0.0031153413512032,11.8799540452603,2,1.46987168364428e-05,5.91373704125258e-05,0.750943396226415,1.65058996229053e-05,0.037037037037037,0.999013450223414,0.998560880598518
"996","1202_1412_blob_1157",996,598.271081230609,0.000287526782252425,12.1215368412231,1,1.45343957196376e-05,5.45801435820707e-06,0.751698113207547,1.68415525526719e-05,0.0185185185185185,0.999027984619134,0.998566338612876
"997","1128_1901_blob_883",997,597.769943244173,0.000251747027834103,8.76693135447876,1,1.452222107501e-05,4.77882053904876e-06,0.752452830188679,1.21806943348961e-05,0.0185185185185185,0.999042506840209,0.998571117433415
"998","1206_0924_blob_514",998,590.192815048414,0.000638640715183189,7.34600545673073,2,1.43381423470376e-05,1.2123080034142e-05,0.753207547169811,1.02064728732253e-05,0.037037037037037,0.999056844982556,0.998583240513449
"999","1221_2326_blob_861",999,583.870504376788,0.00101785676612847,51.0130325721517,4,1.41845481519532e-05,1.93215978024968e-05,0.753962264150943,7.0877041433664e-05,0.0740740740740741,0.999071029530708,0.998602562111252
"1000","1128_1901_blob_801",1000,581.62324360509,0.00875400805483288,7.44754017178334,1,1.41299532060068e-05,0.000166174090917178,0.754716981132076,1.03475442787639e-05,0.0185185185185185,0.999085159483914,0.998768736202169
"1001","1129_1334_blob_1208",1001,579.255381449875,0.000287258043959694,7.84317162182788,2,1.40724283704378e-05,5.45291299878296e-06,0.755471698113208,1.08972310012227e-05,0.037037037037037,0.999099231912284,0.998774189115168
"1002","1128_1901_blob_1363",1002,577.36847950836,0.000804206511493334,8.45168638416873,2,1.40265879807507e-05,1.52659541914976e-05,0.75622641509434,1.17426958530216e-05,0.037037037037037,0.999113258500265,0.998789455069359
"1003","1128_1901_blob_1811",1003,573.819651283732,0.00153031702227095,9.12993590305971,1,1.39403727592968e-05,2.90494409415772e-05,0.756981132075472,1.26850495385196e-05,0.0185185185185185,0.999127198873024,0.998818504510301
"1004","1128_1901_blob_1155",1004,569.701999752749,0.00137843895437722,9.4024765683438,1,1.38403385462712e-05,2.61663958604654e-05,0.757735849056604,1.306371504911e-05,0.0185185185185185,0.999141039211571,0.998844670906161
"1005","1128_1901_blob_1305",1005,566.61286951762,0.00024389984174618,10.3996660166267,2,1.3765291226293e-05,4.62986031348687e-06,0.758490566037736,1.44492009588762e-05,0.037037037037037,0.999154804502797,0.998849300766475
"1006","1221_0832_blob_899",1006,564.770957815338,0.000951927371443414,32.0857939762065,2,1.37205438293328e-05,1.80700845347587e-05,0.759245283018868,4.45797090354723e-05,0.037037037037037,0.999168525046626,0.99886737085101
"1007","1221_0832_blob_1211",1007,563.303255816945,0.0015732799517113,32.6620672422372,3,1.36848874817132e-05,2.98649903102972e-05,0.76,4.53803778468354e-05,0.0555555555555556,0.999182209934108,0.99889723584132
"1008","1221_0832_blob_954",1008,562.568352989577,0.000679769425119234,27.5272667149014,1,1.36670337547931e-05,1.29038110937217e-05,0.760754716981132,3.82461329023729e-05,0.0185185185185185,0.999195876967863,0.998910139652414
"1009","1129_1334_blob_1537",1009,550.242293159846,0.00221444099827202,9.01075941197632,1,1.33675844970073e-05,4.20359128610154e-05,0.761509433962264,1.25194668105277e-05,0.0185185185185185,0.99920924455236,0.998952175565275
"1010","1221_0832_blob_732",1010,548.606787482431,0.00121345581805587,32.1864381576746,1,1.33278515273502e-05,2.30345821217599e-05,0.762264150943396,4.47195431417839e-05,0.0185185185185185,0.999222572403887,0.998975210147396
"1011","1206_0924_blob_429",1011,547.76435790901,0.000533091782576099,5.52036851278837,2,1.3307385546008e-05,1.01194837599099e-05,0.763018867924528,7.66994958115058e-06,0.037037037037037,0.999235879789433,0.998985329631156
"1012","1128_1901_blob_995",1012,541.171760306945,0.000624210635405814,7.02448120999263,1,1.31472250011064e-05,1.18491591771074e-05,0.76377358490566,9.75975002204504e-06,0.0185185185185185,0.999249027014434,0.998997178790333
"1013","1202_1412_blob_1905",1013,540.688906179343,0.000407476323806356,8.50927830315699,1,1.31354945444863e-05,7.7349720556189e-06,0.764528301886792,1.18227135391414e-05,0.0185185185185185,0.999262162508979,0.999004913762389
"1014","1128_1901_blob_1056",1014,535.724088030652,0.000288865832368767,5.77683991059705,1,1.30148792683799e-05,5.4834330503515e-06,0.765283018867924,8.02628859830908e-06,0.0185185185185185,0.999275177388247,0.999010397195439
"1015","1128_1901_blob_1105",1015,531.857112215926,0.000234668203007474,9.97720234517123,1,1.29209349703973e-05,4.45461953629414e-06,0.766037735849057,1.3862233793111e-05,0.0185185185185185,0.999288098323218,0.999014851814976
"1016","1128_1901_blob_1567",1016,530.13868211993,0.00170922671844847,7.94871009158811,2,1.28791874351824e-05,3.24456174052434e-05,0.766792452830189,1.10438651869763e-05,0.037037037037037,0.999300977510653,0.999047297432381
"1017","1128_1901_blob_978",1017,524.963546860848,0.000412764434556751,6.07663688803644,1,1.27534627158738e-05,7.83535430236941e-06,0.767547169811321,8.44282378001202e-06,0.0185185185185185,0.999313730973369,0.999055132786683
"1018","1221_0832_blob_977",1018,512.248634564731,0.00101983450065937,23.4369676282833,1,1.24445666775226e-05,1.93591404042043e-05,0.768301886792453,3.25631087177536e-05,0.0185185185185185,0.999326175540046,0.999074491927087
"1019","1129_1334_blob_1840",1019,495.630284663455,0.000780940215453874,6.63863879691459,1,1.20408405385695e-05,1.48242987156116e-05,0.769056603773585,9.22366409812124e-06,0.0185185185185185,0.999338216380585,0.999089316225803
"1020","1221_0832_blob_976",1020,494.757875384722,0.00147364269949274,23.909785904049,1,1.20196462303631e-05,2.7973613274179e-05,0.769811320754717,3.32200381107403e-05,0.0185185185185185,0.999350236026815,0.999117289839077
"1021","1221_0832_blob_1202",1021,482.644719449001,0.00146522981251523,20.8584459628007,2,1.17253692590923e-05,2.78139145582628e-05,0.770566037735849,2.89805342714389e-05,0.037037037037037,0.999361961396074,0.999145103753636
"1022","1128_1901_blob_1267",1022,480.438700512129,0.000466319134508616,4.53390076958486,1,1.16717762421482e-05,8.85196332569905e-06,0.771320754716981,6.29936031047513e-06,0.0185185185185185,0.999373633172316,0.999153955716961
"1023","1128_1901_blob_819",1023,479.181028367851,0.000252971131286014,8.00478497178057,1,1.16412223591277e-05,4.80205724125827e-06,0.772075471698113,1.11217751132518e-05,0.0185185185185185,0.999385274394675,0.999158757774202
"1024","1221_0832_blob_886",1024,463.165384292192,0.00153267815533584,15.681053653479,2,1.125213835356e-05,2.90942614555788e-05,0.772830188679245,2.1787112694176e-05,0.037037037037037,0.999396526533029,0.999187852035658
"1025","1221_0832_blob_1224",1025,458.641890085398,0.000473692158495774,5.7708485877201,1,1.1142244599876e-05,8.99192270781318e-06,0.773584905660377,8.0179643090367e-06,0.0185185185185185,0.999407668777629,0.999196843958366
"1026","1202_1412_blob_1333",1026,456.658184251175,0.00277666781033312,5.22452103004353,2,1.10940524567314e-05,5.27084560890214e-05,0.774339622641509,7.25890179129622e-06,0.037037037037037,0.999418762830085,0.999249552414455
"1027","1128_1901_blob_1091",1027,454.832002700473,0.00034001469537779,6.85106512427767,2,1.1049687208023e-05,6.45437296253028e-06,0.775094339622642,9.51880729676992e-06,0.037037037037037,0.999429812517293,0.999256006787418
"1028","1128_2052_blob_1518",1028,454.518208116215,0.000858935880608851,4.72289352977654,1,1.10420638834042e-05,1.63048615242617e-05,0.775849056603774,6.56194512496978e-06,0.0185185185185185,0.999440854581177,0.999272311648942
"1029","1128_1901_blob_1180",1029,447.264524534061,0.000316088995392892,7.55570385586158,2,1.08658429178325e-05,6.00020026590446e-06,0.776603773584906,1.04978259133087e-05,0.037037037037037,0.999451720424095,0.999278311849208
"1030","1202_0046_blob_1639",1030,444.710662365387,0.000200392883594596,7.0439603960638,2,1.08037993985359e-05,3.80398384934314e-06,0.777358490566038,9.78681422522308e-06,0.037037037037037,0.999462524223493,0.999282115833057
"1031","1221_0832_blob_1033",1031,443.30395183918,0.000756979685808081,25.8087844812007,2,1.0769624777545e-05,1.43694648604399e-05,0.77811320754717,3.58584893858116e-05,0.037037037037037,0.999473293848271,0.999296485297917
"1032","1128_1901_blob_1081",1032,436.59144392236,0.000198824576194933,5.94133041205963,1,1.06065511318432e-05,3.77421325114567e-06,0.778867924528302,8.25483019836232e-06,0.0185185185185185,0.999483900399403,0.999300259511169
"1033","1128_1901_blob_1219",1033,434.081042207149,0.000285500482180459,4.63248891901947,1,1.0545563440663e-05,5.41954985483041e-06,0.779622641509434,6.43633778466199e-06,0.0185185185185185,0.999494445962843,0.999305679061023
"1034","1221_0832_blob_1185",1034,433.342171820187,0.00143250677581981,32.030205541808,3,1.0527613325863e-05,2.71927452789052e-05,0.780377358490566,4.45024749725391e-05,0.0555555555555556,0.999504973576169,0.999332871806302
"1035","1128_1901_blob_1240",1035,432.291982595434,0.00018157282459013,5.07671902671267,1,1.05021000322208e-05,3.44672964344276e-06,0.781132075471698,7.05354703809186e-06,0.0185185185185185,0.999515475676201,0.999336318535946
"1036","1202_1412_blob_2061",1036,430.357461135676,0.000323590023212988,6.53510003836077,1,1.04551027741109e-05,6.14258949734465e-06,0.78188679245283,9.07980829284973e-06,0.0185185185185185,0.999525930778975,0.999342461125443
"1037","1206_0924_blob_467",1037,429.318932835671,0.000343647703530147,2.1452907230748,1,1.0429872770937e-05,6.52333700999643e-06,0.782641509433962,2.9806473326511e-06,0.0185185185185185,0.999536360651746,0.999348984462453
"1038","1221_0832_blob_1119",1038,429.11728281319,0.00117093025389494,16.2243156747055,2,1.04249738859406e-05,2.22273350960638e-05,0.783396226415094,2.25419159835775e-05,0.037037037037037,0.999546785625632,0.999371211797549
"1039","1128_1901_blob_871",1039,426.095165431757,0.000149819017124014,5.41654729104063,1,1.03515545760141e-05,2.84395888337614e-06,0.784150943396226,7.52570132409782e-06,0.0185185185185185,0.999557137180208,0.999374055756433
"1040","1128_1901_blob_1664",1040,418.758908694079,0.000287621226476889,5.72824693497867,1,1.01733275784682e-05,5.45980715792172e-06,0.784905660377359,7.95877396189891e-06,0.0185185185185185,0.999567310507787,0.999379515563591
"1041","1221_0832_blob_1221",1041,418.158239253092,0.000956956375435523,13.2479913046041,2,1.01587349170044e-05,1.81655482539343e-05,0.785660377358491,1.84066380935338e-05,0.037037037037037,0.999577469242704,0.999397681111845
"1042","1129_1334_blob_1726",1042,415.897109648567,0.00170219075280292,6.66133261174413,4,1.0103803041678e-05,3.23120562767237e-05,0.786415094339623,9.25519467712938e-06,0.0740740740740741,0.999587573045745,0.999429993168121
"1043","1128_1901_blob_1312",1043,415.693066714259,0.000174600888576921,4.88178589015337,1,1.00988460232894e-05,3.31438396570624e-06,0.787169811320755,6.78270871893948e-06,0.0185185185185185,0.999597671891769,0.999433307552087
"1044","1128_1901_blob_1735",1044,412.028992112862,0.000870542504356012,5.90647895810911,2,1.00098310067296e-05,1.65251857617677e-05,0.787924528301887,8.20640790662382e-06,0.037037037037037,0.999607681722775,0.999449832737849
"1045","1206_0924_blob_185",1045,409.875181744967,0.000173455745766406,7.38154098285893,1,9.95750634459206e-06,3.29264614409177e-06,0.788679245283019,1.02558456085983e-05,0.0185185185185185,0.99961763922912,0.999453125383993
"1046","1129_1334_blob_1104",1046,406.294836176094,0.000174312297771026,7.47507139426274,1,9.87052544087864e-06,3.30890575338152e-06,0.789433962264151,1.03857959077693e-05,0.0185185185185185,0.999627509754561,0.999456434289746
"1047","1128_1901_blob_1252",1047,403.034240704259,0.000169283883202843,4.7331240933859,1,9.79131254499233e-06,3.21345322302188e-06,0.790188679245283,6.57615937658881e-06,0.0185185185185185,0.999637301067106,0.999459647742969
"1048","1128_1901_blob_1159",1048,388.151507105421,0.000176524427383016,6.29205268079674,1,9.42975146289803e-06,3.35089779005328e-06,0.790943396226415,8.74212051457377e-06,0.0185185185185185,0.999646730818569,0.999462998640759
"1049","1221_2326_blob_887",1049,385.167875744268,0.00195629353598344,32.8755805519606,2,9.35726713222419e-06,3.71355952465372e-05,0.791698113207547,4.56770312888455e-05,0.037037037037037,0.999656088085701,0.999500134236006
"1050","1221_0832_blob_982",1050,383.565150175349,0.000559434966085759,22.2596628638242,2,9.31833052241725e-06,1.06195466504352e-05,0.792452830188679,3.09273722331093e-05,0.037037037037037,0.999665406416223,0.999510753782656
"1051","1128_1901_blob_1123",1051,383.308508107941,0.00016142795192411,5.62162654069298,1,9.31209566085861e-06,3.06432699074356e-06,0.793207547169811,7.81063656009337e-06,0.0185185185185185,0.999674718511884,0.999513818109647
"1052","1128_1901_blob_1332",1052,375.340952631662,0.000157652049303588,4.40790167860435,1,9.11853189379134e-06,2.99265043054088e-06,0.793962264150943,6.12429832451304e-06,0.0185185185185185,0.999683837043778,0.999516810760078
"1053","1128_1901_blob_1571",1053,367.361973729445,0.000308498787645901,5.28792852565225,2,8.92469060605116e-06,5.85611816495958e-06,0.794716981132075,7.34699958644509e-06,0.037037037037037,0.999692761734384,0.999522666878243
"1054","1128_1901_blob_1732",1054,366.465692632475,0.000886828075906117,5.89908595601271,2,8.90291635596941e-06,1.68343287315313e-05,0.795471698113208,8.19613613704877e-06,0.037037037037037,0.99970166465074,0.999539501206974
"1055","1128_1901_blob_1499",1055,363.519536858423,0.000153093951942572,5.33140025133033,1,8.83134245708782e-06,2.90612575743864e-06,0.79622641509434,7.40739880497264e-06,0.0185185185185185,0.999710495993197,0.999542407332732
"1056","1128_1901_blob_1095",1056,360.903414517206,0.000126896992095369,4.58782584460835,1,8.76778638936011e-06,2.40883857651132e-06,0.796981132075472,6.37428331708815e-06,0.0185185185185185,0.999719263779587,0.999544816171308
