BlobID,Description,Compound Name,Group Name,Inclusion,Internal Standard,Retention I (min),Retention II (sec),Peak Value,Volume,Library Name,Library Match Factor,Library Formula,Library ID,Library Molecular Weight,Library RI,Characteristic Ions,Characteristic Ions Response,LRI I
1663,,"blob138_g48_2,4(1H,3H)-Pyrimidinedione, 3,6-dimethyl-",,FALSE,0,34.50003569,1.119999698,4709,117654,caice_voc_g48,680,C6H8N2O2,35,140,1295,,,1297.674419
1665,,"blob625_g48_Propane, 1-(1,1-dimethylethoxy)-2,2-dimethyl-",,FALSE,0,23.91670521,1.069999711,4744,126522,caice_voc_g48,718,C9H20O,308,144,1024,,,1024
1671,,"blob706_g48_Benzene, (1-nitropropyl)-",,FALSE,0,53.25003062,2.169999414,4685,153179,caice_voc_g48,509,C9H11NO2,303,165,1797,,,
1675,,blob16_g48_1-Dodecene,,FALSE,0,30.66670339,4.609998755,4641,111911,caice_voc_g48,684,C12H24,29,168,1198,,,1191.489362
1679,,blob308_g48_Naphthalene_CAICE_vocstand_incomplete,,FALSE,0,31.75003643,1.179999681,4712,251453,caice_voc_g48,411,-,9,0,1250,,,1220.930233
1685,,"blob633_g48_3,4 dihydroxybenzoic acid_CAICE_vocstand_incomplete",,FALSE,0,17.00004041,0.839999773,4564,255331,caice_voc_g48,798,-,14,0,865,,,866.0377358
1689,,"blob625_g48_Propane, 1-(1,1-dimethylethoxy)-2,2-dimethyl-",,FALSE,0,23.91670521,1.099999703,4684,205486,caice_voc_g48,684,C9H20O,308,144,1024,,,1024
1702,MT,carene,,TRUE,0,24.33337176,1.459999606,4561,61861,-,-1,-,-1,-1,,,,1034
1707,,blob723_g48_1-Butanol,,FALSE,0,13.66670798,4.919998672,4501,163868,caice_voc_g48,778,C4H10O,302,74,,,,
1708,,"blob307_g48_Benzene, 1,2,3-trimethyl-",,FALSE,0,25.33337149,2.809999241,4709,101749,caice_voc_g48,723,C9H12,165,120,1024,,,1058
1715,,blob154_g48_Geranylacetone_CAICE_vocstand_incomplete,,FALSE,0,42.08336697,2.779999249,4700,115093,caice_voc_g48,549,-,5,0,,,,1527.027027
1731,,blob621_g48_1-Methyl-2-phenylcyclopropane,,FALSE,0,28.08337075,2.989999193,4507,101621,caice_voc_g48,581,C10H12,288,132,1126,,,1125.531915
1732,,"blob235_g48_Sulfurous acid, decyl 2-ethylhexyl ester",,FALSE,0,47.33336555,4.949998664,4425,225580,caice_voc_g48,707,C18H38O3S,105,334,1709,,,1703.030303
1743,,"blob453_g48_Oxetane, 2,4-dimethyl-, trans-",,FALSE,0,15.4167075,2.319999374,4461,215988,caice_voc_g48,807,C5H10O,202,86,833,,,830.1886792
1744,,blob229_g48_1-Iodo-2-methylundecane,,FALSE,0,38.33336798,1.709999538,4394,101645,caice_voc_g48,590,C12H25I,138,296,,,,1563.642517
1763,,blob695_g48_Z-10-Pentadecen-1-ol,,FALSE,0,42.83336677,1.299999649,4427,199976,caice_voc_g48,649,C15H30O,296,226,1570,,,1551.351351
1766,,"blob124_g48_2-Dodecene, (Z)-",,FALSE,0,31.08336994,4.399998812,4269,184848,caice_voc_g48,711,C12H24,90,168,1209,,,1202.325581
1770,,blob427_g48_8-Heptadecene,,FALSE,0,55.58336333,1.669999549,4300,119716,caice_voc_g48,594,C17H34,227,238,1683,,,
1781,,"blob655_g48_Benzene, [(methylsulfinyl)methyl]-",,FALSE,0,28.58337062,1.62999956,4216,124574,caice_voc_g48,491,C8H10OS,287,154,1123,,,1138.297872
1784,,"blob31_g48_2-Octen-1-ol, (E)-",,FALSE,0,24.83337163,4.229998858,4086,111993,caice_voc_g48,381,C8H16O,37,128,1054,,,1046
1786,,blob150_g48_1-Octene,,FALSE,0,35.66670204,4.079998898,4191,142711,caice_voc_g48,758,C8H16,84,112,,,,1490.245837
1793,,"blob650_g48_Benzene, (1-methylundecyl)-",,FALSE,0,31.00003663,2.209999403,4264,108466,caice_voc_g48,650,C18H30,263,246,,,,1200
1818,,blob695_g48_Z-10-Pentadecen-1-ol,,FALSE,0,54.25003035,1.659999552,4208,136539,caice_voc_g48,686,C15H30O,296,226,1570,,,
1822,,"blob537_g48_Benzoic acid, 2-(1-oxopropyl)-",,FALSE,0,17.16670703,3.36999909,4023,161320,caice_voc_g48,787,C10H10O3,144,178,870,,,869.8113208
1823,,"blob705_g48_Pentanoic acid, 10-undecenyl ester",,FALSE,0,55.00003015,1.549999582,4062,132024,caice_voc_g48,680,C16H30O2,363,254,1663,,,
1827,,"blob730_g48_1-Heptanol, 6-methyl-",,FALSE,0,29.50003704,0.879999762,4070,100659,caice_voc_g48,775,C8H18O,328,130,1179,,,1161.702128
1832,,"blob668_g48_1,2,4,5-Tetrazine",,FALSE,0,18.83337325,2.51999932,4002,249347,caice_voc_g48,845,C2H2N4,205,82,909,,,907.5471698
1834,,"blob301_g48_Cyclotrisiloxane, hexamethyl-",,FALSE,0,15.16670757,1.599999568,3963,129915,caice_voc_g48,414,C6H18O3Si3,120,222,,,,824.5283019
1835,,blob695_g48_Z-10-Pentadecen-1-ol,,FALSE,0,52.3333642,1.599999568,4104,108733,caice_voc_g48,614,C15H30O,296,226,1570,,,
1838,,"blob701_g48_Butylphosphonic acid, butyl 2-phenylethyl ester",,FALSE,0,33.33336933,3.059999174,3985,129442,caice_voc_g48,344,C16H27O3P,351,298,,,,1265.116279
1846,,blob435_g48_2-Decen-1-ol,,FALSE,0,40.91670062,1.199999676,4101,124586,caice_voc_g48,654,C10H20O,257,156,1568,,,1574.072939
1847,,"blob535_g48_Octadecane, 6-methyl-",,FALSE,0,44.75003292,2.639999287,4153,174886,caice_voc_g48,381,C19H40,299,268,,,,1614.285714
1856,,blob318_g48_1-Hexadecanol,,FALSE,0,36.25003521,3.729998993,3785,148431,caice_voc_g48,331,C16H34O,172,242,,,,1592.685903
1859,,"blob517_g48_1H-Tetrazole, 1-methyl-",,FALSE,0,16.41670723,0.709999808,3978,100892,caice_voc_g48,686,C2H4N4,276,84,852,,,852.8301887
1867,,"blob480_g48_Sulfurous acid, butyl 2-ethylhexyl ester",,FALSE,0,44.41669967,3.25999912,3905,191880,caice_voc_g48,499,C12H26O3S,134,250,,,,1602.857143
1868,,blob723_g48_1-Butanol,,FALSE,0,34.16670244,3.73999899,3966,132754,caice_voc_g48,676,C4H10O,302,74,,,,1288.372093
1870,,"blob480_g48_Sulfurous acid, butyl 2-ethylhexyl ester",,FALSE,0,44.50003299,2.649999285,3896,158599,caice_voc_g48,644,C12H26O3S,134,250,,,,1605.714286
1872,,"blob31_g48_2-Octen-1-ol, (E)-",,FALSE,0,25.08337156,2.429999344,3844,148877,caice_voc_g48,788,C8H16O,37,128,1054,,,1052
1879,,blob378_g48_Dodecanal,,FALSE,0,38.00003474,2.719999266,3854,139914,caice_voc_g48,532,C12H24O,163,184,,,,1899.791647
1884,,blob741_g48_Allyl methallyl ether,,FALSE,0,32.08336967,2.859999228,3902,131662,caice_voc_g48,763,C7H12O,374,112,1230,,,1230.232558
1888,,blob150_g48_1-Octene,,FALSE,0,20.91670602,0.779999789,4050,106636,caice_voc_g48,739,C8H16,84,112,,,,954.7169811
1890,,"blob480_g48_Sulfurous acid, butyl 2-ethylhexyl ester",,FALSE,0,44.41669967,3.339999098,3873,104285,caice_voc_g48,442,C12H26O3S,134,250,,,,1602.857143
1895,,"blob263_g48_1,10-Dicyanodecane",,FALSE,0,33.50003596,4.319998834,3805,155073,caice_voc_g48,511,C12H20N2,151,192,1270,,,1269.767442
1917,,"blob668_g48_1,2,4,5-Tetrazine",,FALSE,0,18.83337325,2.469999333,3722,152459,caice_voc_g48,839,C2H2N4,205,82,909,,,907.5471698
1927,,"blob487_g48_Hydroxylamine, O-decyl-",,FALSE,0,37.41670156,2.399999352,3806,105917,caice_voc_g48,599,C10H23NO,87,173,,,,1797.566035
1934,,blob150_g48_1-Octene,,FALSE,0,20.0000396,0.759999795,3870,128310,caice_voc_g48,757,C8H16,84,112,,,,933.9622642
1937,,"blob535_g48_Octadecane, 6-methyl-",,FALSE,0,39.41670102,1.979999465,3790,123066,caice_voc_g48,651,C19H40,299,268,,,,1907.401166
1944,,"blob268_g48_3,5-Di-tert-butylbenzoic acid",,FALSE,0,36.41670183,4.589998761,3716,132554,caice_voc_g48,269,C15H22O2,95,234,,,,1621.954493
1958,,"blob640_g48_Hydroxylamine, O-decyl-",,FALSE,0,37.75003481,1.319999644,3745,126628,caice_voc_g48,551,C10H23NO,161,173,,,,1856.103215
1960,,blob621_g48_1-Methyl-2-phenylcyclopropane,,FALSE,0,28.00003744,3.079999168,3665,118775,caice_voc_g48,833,C10H12,288,132,1126,,,1123.404255
1992,,blob21_g48_1-Undecene,,FALSE,0,26.9167044,1.129999695,3559,121421,caice_voc_g48,523,C11H22,34,154,1098,,,1096
1995,,"blob301_g48_Cyclotrisiloxane, hexamethyl-",,FALSE,0,15.50004082,0.839999773,3614,101585,caice_voc_g48,836,C6H18O3Si3,120,222,,,,832.0754717
2002,,"blob133_g48_Sulfurous acid, hexyl tetradecyl ester",,FALSE,0,48.50003191,3.609999025,3612,114573,caice_voc_g48,314,C20H42O3S,63,362,1752,,,1745.454545
2018,,"blob629_g48_3,6-Dimethyl-4-octanone",,FALSE,0,24.41670507,1.969999468,3492,100569,caice_voc_g48,804,C10H20O,377,156,1036,,,1036
2019,,blob378_g48_Dodecanal,,FALSE,0,38.75003454,1.209999673,3591,117796,caice_voc_g48,582,C12H24O,163,184,,,,1836.380046
2020,,"blob829_g48_Butane, 1-(1-methylpropoxy)-",,FALSE,0,21.25003926,1.429999614,3476,183079,caice_voc_g48,726,C8H18O,373,130,964,,,962.2641509
2049,,"blob282_g48_Heptadecane, 2,6,10,14-tetramethyl-",,FALSE,0,48.66669853,3.189999139,3479,100816,caice_voc_g48,649,C21H44,208,296,,,,1751.515152
2058,,blob378_g48_Dodecanal,,FALSE,0,31.25003656,1.1099997,3351,106848,caice_voc_g48,681,C12H24O,163,184,,,,1206.976744
2061,,blob378_g48_Dodecanal,,FALSE,0,39.75003427,2.47999933,3433,134480,caice_voc_g48,541,C12H24O,163,184,,,,1833.328227
2067,,"blob704_g48_4-Vinyl-4,5-dihydro-3H-pyrazole",,FALSE,0,21.66670582,5.279998574,3355,167068,caice_voc_g48,779,C5H8N2,298,96,975,,,971.6981132
2086,,"blob452_g48_Heptadecane, 4-propyl-",,FALSE,0,41.41670048,2.499999325,3353,100833,caice_voc_g48,548,C20H42,180,282,,,,1505.405405
2097,,blob695_g48_Z-10-Pentadecen-1-ol,,FALSE,0,43.16670001,1.419999617,3202,101114,caice_voc_g48,691,C15H30O,296,226,1570,,,1562.162162
2105,,"blob632_g48_Octadecane, 6-methyl-",,FALSE,0,40.58336738,0.269999927,3290,114381,caice_voc_g48,244,C19H40,368,268,,,,1648.145879
2108,,blob318_g48_1-Hexadecanol,,FALSE,0,41.33336717,2.679999276,3162,171342,caice_voc_g48,655,C16H34O,172,242,,,,1502.702703
2113,,"blob655_g48_Benzene, [(methylsulfinyl)methyl]-",,FALSE,0,27.91670413,2.969999198,3194,103145,caice_voc_g48,853,C8H10OS,287,154,1123,,,1121.276596
2116,,blob318_g48_1-Hexadecanol,,FALSE,0,41.08336724,2.599999298,3247,117538,caice_voc_g48,588,C16H34O,172,242,,,,1537.03647
2120,,blob229_g48_1-Iodo-2-methylundecane,,FALSE,0,43.0833667,4.73999872,3079,112089,caice_voc_g48,512,C12H25I,138,296,,,,1559.459459
2144,,"blob301_g48_Cyclotrisiloxane, hexamethyl-",,FALSE,0,15.50004082,1.009999727,3036,106531,caice_voc_g48,857,C6H18O3Si3,120,222,,,,832.0754717
2178,,blob177_g48_1-Iodo-2-methylundecane,,FALSE,0,41.25003386,1.36999963,2930,121867,caice_voc_g48,591,C12H25I,114,296,1508,,,1500
2189,,blob229_g48_1-Iodo-2-methylundecane,,FALSE,0,44.50003299,3.069999171,2882,108686,caice_voc_g48,662,C12H25I,138,296,,,,1605.714286
2193,,"blob596_g48_Hydroxylamine, O-decyl-",,FALSE,0,40.16670082,0.25999993,3072,113540,caice_voc_g48,379,C10H23NO,245,173,,,,1740.737053
2199,,blob318_g48_1-Hexadecanol,,FALSE,0,27.75003751,4.929998669,2861,101016,caice_voc_g48,532,C16H34O,172,242,,,,1117.021277
2225,,blob741_g48_Allyl methallyl ether,,FALSE,0,32.16670298,2.439999341,2797,104235,caice_voc_g48,607,C7H12O,374,112,1230,,,1232.55814
2231,,blob287_g48_o-Xylene,,FALSE,0,17.91670683,2.759999255,2751,104812,caice_voc_g48,704,C8H10,162,106,887,,,886.7924528
2235,,"blob535_g48_Octadecane, 6-methyl-",,FALSE,0,36.25003521,0.269999927,2767,113533,caice_voc_g48,510,C19H40,299,268,,,,1592.685903
2257,,"blob282_g48_Heptadecane, 2,6,10,14-tetramethyl-",,FALSE,0,41.58336711,2.389999355,2672,140983,caice_voc_g48,642,C21H44,208,296,,,,1510.810811
2261,,"blob535_g48_Octadecane, 6-methyl-",,FALSE,0,43.16670001,4.669998739,2695,172197,caice_voc_g48,641,C19H40,299,268,,,,1562.162162
2297,,blob229_g48_1-Iodo-2-methylundecane,,FALSE,0,44.50003299,2.969999198,2662,108960,caice_voc_g48,663,C12H25I,138,296,,,,1605.714286
2301,,"blob303_g48_Cyclopropane, 1-butyl-2-pentyl-, cis-",,FALSE,0,33.8333692,0.929999749,2691,100512,caice_voc_g48,720,C12H24,271,168,1293,,,1279.069767
2341,,"blob282_g48_Heptadecane, 2,6,10,14-tetramethyl-",,FALSE,0,44.5833663,0.62999983,2508,107941,caice_voc_g48,580,C21H44,208,296,,,,1608.571429
2358,,blob604_g48_Cyclobutylamine,,FALSE,0,15.58337413,1.469999603,2529,102545,caice_voc_g48,621,C4H9N,380,71,850,,,833.9622642
2379,,"blob571_g48_Oxalic acid, heptyl propyl ester",,FALSE,0,22.83337217,5.179998601,2394,113399,caice_voc_g48,423,C12H22O4,361,230,998,,,998.1132075
2412,,"blob650_g48_Benzene, (1-methylundecyl)-",,FALSE,0,39.41670102,1.73999953,2288,115886,caice_voc_g48,353,C18H30,263,246,,,,1907.401166
2632,MT,monoterpene?,,TRUE,0,27.33337095,1.73999953,1740,41917,-,-1,-,-1,-1,,,,1106.382979
2641,,trans-3(10)-Caren-2-ol,oxymt,FALSE,0,31.58336981,4.689998734,1728,14872,mainlib,680,C10H16O,85561,152,,,,1216.27907
3012,benzothiazole,benzothiazole,,TRUE,0,34.75003562,0.949999744,19869,1618078,-,-1,-,-1,-1,,"([],[135],[NaN],[NaN]),,2","([0.0],[513006.0],[0.0],[false])",1329.26859
3013,,blob516_g48_Benzophenone_CAICE_vocstand_incomplete,,TRUE,0,48.33336528,4.319998834,11980,2239579,caice_voc_g48,756,-,8,0,1739,,,1739.393939
3014,,,,FALSE,0,31.58336981,4.689998734,1728,42538,-,-1,-,-1,-1,,,,1216.27907
3015,match,blob498_g48_beta cyclocitral_CAICE_vocstand_incomplete,,FALSE,0,34.25003575,3.249999123,314,2933,caice_voc_g48,607,-,13,0,1291,,,1290.697674

